19,830,2022-12-18,2022-12-24
19,832,2024-09-13,2024-09-18
19,837,2021-09-23,2021-10-03
19,839,2022-12-06,2022-12-16
19,842,2021-08-06,2021-08-23
19,849,2021-03-05,2021-03-11
19,852,2023-01-12,2023-01-22
19,866,2024-08-23,2024-08-29
19,879,2020-09-02,2020-09-10
19,880,2022-04-10,2022-05-04
19,881,2021-09-29,2021-10-28
19,903,2020-08-21,2020-09-09
19,904,2023-07-03,2023-07-27
19,906,2021-02-04,2021-02-08
19,910,2020-01-13,2020-01-25
19,911,2023-10-28,2023-11-13
19,913,2021-02-24,2021-03-25
19,915,2022-06-01,2022-06-02
19,921,2020-04-18,2020-04-26
19,924,2024-12-11,2025-01-08
19,930,2022-03-07,2022-04-06
19,931,2020-12-02,2020-12-17
19,933,2024-11-02,2024-11-06
19,965,2024-12-20,2025-01-17
19,984,2024-12-27,2024-12-31
19,986,2020-05-03,2020-05-08
19,1016,2020-10-14,2020-10-18
19,1020,2021-12-27,2022-01-24
19,1021,2020-10-17,2020-10-28
19,1028,2023-06-15,2023-07-08
19,1031,2022-09-23,2022-10-10
19,1032,2024-05-20,2024-06-11
19,1037,2020-09-30,2020-10-06
19,1047,2024-11-28,2024-12-06
19,1049,2021-12-02,2021-12-24
19,1057,2024-07-24,2024-08-21
19,1064,2020-04-09,2020-05-01
19,1073,2024-10-27,2024-11-17
19,1077,2023-05-09,2023-05-22
19,1079,2021-09-25,2021-10-10
19,1081,2021-06-18,2021-07-01
19,1086,2021-07-10,2021-07-19
19,1089,2024-06-16,2024-07-08
19,1092,2020-06-12,2020-07-12
19,1097,2024-09-09,2024-09-22
19,1127,2020-08-19,2020-09-03
19,1129,2021-07-19,2021-08-04
19,1136,2022-09-13,2022-09-23
19,1148,2022-12-31,2023-01-27
19,1179,2020-01-03,2020-01-12
19,1193,2022-10-08,2022-11-01
19,1196,2024-05-07,2024-05-17
19,1197,2021-07-05,2021-07-26
19,1198,2024-12-24,2025-01-12
19,1200,2020-08-10,2020-08-16
19,1210,2022-06-15,2022-07-05
19,1214,2023-01-02,2023-01-15
19,1215,2021-03-11,2021-03-31
19,1219,2024-10-16,2024-10-22
19,1234,2022-10-26,2022-11-07
19,1238,2023-10-18,2023-11-15
19,1240,2024-11-17,2024-12-08
19,1256,2020-06-28,2020-07-08
19,1257,2020-01-07,2020-02-02
19,1258,2022-09-16,2022-10-09
19,1259,2020-04-11,2020-04-14
19,1265,2020-01-26,2020-02-20
19,1267,2022-10-18,2022-10-21
19,1269,2020-06-15,2020-07-04
19,1270,2020-03-12,2020-04-08
19,1278,2021-03-29,2021-04-16
19,1285,2020-12-17,2021-01-03
19,1291,2022-06-15,2022-07-10
19,1297,2022-10-05,2022-10-10
19,1307,2023-06-29,2023-07-08
19,1322,2023-11-22,2023-12-08
19,1324,2023-02-15,2023-02-24
19,1330,2020-10-23,2020-10-28
19,1333,2020-10-09,2020-10-26
19,1339,2022-01-09,2022-02-06
19,1342,2022-06-17,2022-07-02
19,1345,2021-10-05,2021-10-28
19,1346,2020-02-17,2020-03-14
19,1347,2020-05-03,2020-05-06
19,1355,2023-04-09,2023-04-11
19,1356,2022-10-28,2022-11-05
19,1359,2021-09-22,2021-09-26
19,1367,2023-02-25,2023-03-09
19,1371,2021-06-23,2021-07-16
19,1372,2024-02-04,2024-03-05
19,1373,2022-09-09,2022-10-03
19,1374,2022-07-13,2022-08-04
19,1375,2020-08-02,2020-08-29
19,1376,2022-06-08,2022-06-30
19,1377,2023-08-15,2023-08-28
19,1378,2023-05-14,2023-06-05
19,1379,2023-10-13,2023-11-04
19,1380,2020-10-18,2020-11-15
19,1391,2022-05-06,2022-05-25
19,1394,2023-04-08,2023-04-28
19,1396,2022-04-23,2022-05-11
19,1405,2024-02-06,2024-02-22
19,1407,2023-12-23,2024-01-10
19,1409,2023-08-23,2023-09-10
19,1427,2020-10-29,2020-11-15
19,1441,2024-01-26,2024-02-03
19,1456,2022-08-21,2022-08-28
19,1457,2020-07-25,2020-08-13
19,1461,2024-06-02,2024-06-28
19,1474,2022-11-05,2022-11-18
19,1479,2020-11-10,2020-11-21
19,1485,2023-01-13,2023-02-12
19,1489,2022-06-09,2022-06-24
19,1499,2024-04-24,2024-05-07
19,1500,2020-04-16,2020-05-06
19,1517,2024-04-09,2024-04-21
19,1527,2022-10-22,2022-11-04
19,1542,2022-01-14,2022-01-31
19,1544,2022-07-29,2022-08-18
19,1550,2020-11-15,2020-11-26
19,1551,2024-02-02,2024-02-14
19,1552,2023-08-22,2023-09-04
19,1556,2020-03-22,2020-03-28
19,1562,2020-12-25,2021-01-04
19,1566,2021-07-21,2021-08-05
19,1569,2022-06-05,2022-06-13
19,1573,2022-10-02,2022-10-24
19,1580,2022-01-01,2022-01-03
19,1583,2021-05-29,2021-06-13
19,1584,2021-08-24,2021-09-10
19,1588,2020-06-09,2020-06-10
19,1590,2023-10-04,2023-10-22
19,1591,2022-06-07,2022-06-22
19,1593,2024-09-14,2024-09-17
19,1597,2022-09-08,2022-09-20
19,1603,2022-06-21,2022-07-13
19,1610,2023-12-10,2023-12-21
19,1614,2024-05-09,2024-05-20
19,1617,2021-01-20,2021-02-14
19,1625,2020-08-21,2020-08-28
19,1644,2023-02-26,2023-03-19
19,1645,2021-03-24,2021-04-08
19,1648,2024-08-16,2024-08-26
19,1653,2021-04-20,2021-04-26
19,1658,2024-08-27,2024-09-02
19,1663,2021-04-22,2021-05-05
19,1665,2022-12-05,2022-12-28
19,1676,2020-04-29,2020-05-07
19,1679,2020-09-23,2020-10-23
19,1681,2021-11-06,2021-11-11
19,1688,2023-08-15,2023-08-30
19,1689,2020-06-06,2020-06-16
19,1690,2023-08-01,2023-08-11
19,1702,2021-10-18,2021-10-24
19,1717,2020-06-23,2020-07-04
19,1718,2020-02-03,2020-02-08
19,1722,2021-01-12,2021-01-16
19,1732,2020-04-27,2020-05-13
19,1747,2021-05-26,2021-05-30
19,1748,2022-05-07,2022-06-03
19,1754,2020-08-02,2020-08-09
19,1777,2022-05-25,2022-05-29
19,1779,2020-12-08,2020-12-15
19,1783,2021-01-06,2021-01-17
19,1784,2020-04-05,2020-04-08
19,1798,2023-02-28,2023-03-30
19,1805,2023-05-16,2023-06-12
19,1806,2023-03-10,2023-03-13
19,1812,2021-01-05,2021-01-13
19,1816,2020-04-03,2020-05-01
19,1831,2022-02-09,2022-02-25
19,1834,2021-10-22,2021-11-14
19,1845,2024-11-06,2024-12-03
19,1848,2023-04-11,2023-04-22
19,1855,2022-03-08,2022-03-24
19,1862,2021-07-26,2021-07-31
19,1881,2020-12-24,2021-01-01
19,1882,2024-03-07,2024-03-17
19,1885,2021-12-02,2021-12-19
19,1888,2024-03-29,2024-04-15
19,1891,2020-10-21,2020-11-15
19,1892,2020-06-25,2020-07-13
19,1894,2022-09-30,2022-10-24
19,1895,2023-01-01,2023-01-31
19,1906,2024-08-08,2024-08-11
19,1907,2023-02-10,2023-03-01
19,1909,2024-04-08,2024-04-20
19,1911,2022-08-29,2022-09-24
19,1917,2022-10-09,2022-10-15
19,1918,2024-06-30,2024-07-21
19,1919,2021-11-30,2021-12-02
19,1920,2022-06-06,2022-06-24
19,1921,2022-11-23,2022-12-18
19,1923,2024-12-20,2025-01-10
19,1924,2021-04-22,2021-04-26
19,1963,2024-11-25,2024-11-29
19,1967,2022-05-30,2022-06-19
19,1968,2020-06-07,2020-06-23
19,1970,2024-02-28,2024-03-17
19,1971,2023-01-12,2023-02-07
19,1972,2023-09-17,2023-10-10
19,1973,2024-02-24,2024-03-17
19,1991,2022-08-19,2022-08-27
19,1994,2023-02-15,2023-02-17
19,2000,2021-04-27,2021-05-04
19,2001,2021-09-25,2021-09-30
19,2002,2020-04-14,2020-05-12
19,2003,2021-06-08,2021-07-06
19,2004,2022-06-13,2022-06-26
19,2005,2023-07-04,2023-07-05
19,2011,2020-05-26,2020-06-22
19,2012,2022-03-15,2022-03-26
19,2014,2023-07-27,2023-08-17
19,2015,2021-02-09,2021-03-08
19,2016,2024-12-23,2025-01-13
19,2026,2021-10-19,2021-10-31
19,2027,2023-07-01,2023-07-20
19,2033,2020-02-11,2020-03-10
19,2034,2023-03-20,2023-03-29
19,2036,2021-03-07,2021-04-01
19,2037,2020-05-22,2020-06-12
19,2040,2023-08-02,2023-08-16
19,2041,2023-04-15,2023-04-21
19,2044,2021-06-28,2021-07-01
19,2046,2024-10-24,2024-11-18
19,2048,2024-01-06,2024-01-17
19,2052,2023-12-25,2024-01-19
19,2053,2021-11-20,2021-12-18
19,2054,2021-02-24,2021-03-03
19,2060,2020-08-03,2020-08-08
19,2065,2024-05-14,2024-06-08
19,2072,2023-03-07,2023-03-15
19,2078,2024-06-27,2024-07-14
19,2081,2024-02-01,2024-02-06
19,2082,2022-08-12,2022-08-30
19,2088,2020-05-13,2020-06-08
19,2092,2020-12-12,2020-12-23
19,2094,2024-09-27,2024-10-22
19,2097,2022-02-09,2022-03-02
19,2100,2024-08-12,2024-08-15
19,2105,2024-09-17,2024-09-26
19,2108,2022-12-21,2023-01-11
19,2110,2024-12-24,2025-01-10
19,2111,2024-10-07,2024-10-08
19,2115,2023-07-25,2023-08-15
19,2118,2024-03-11,2024-03-26
19,2123,2024-07-27,2024-07-30
19,2133,2020-08-21,2020-09-01
19,2134,2022-09-18,2022-10-01
19,2137,2023-07-14,2023-07-17
19,2139,2024-08-09,2024-09-01
19,2140,2020-10-03,2020-10-24
19,2143,2022-11-15,2022-11-24
19,2144,2020-08-12,2020-08-17
19,2145,2024-01-08,2024-01-14
19,2148,2020-10-10,2020-11-06
19,2150,2021-08-01,2021-08-31
19,2153,2020-08-29,2020-09-20
19,2167,2022-04-02,2022-05-02
19,2169,2022-03-26,2022-04-06
19,2171,2020-05-17,2020-06-16
19,2174,2022-09-04,2022-10-01
19,2184,2022-08-02,2022-08-22
19,2186,2024-01-15,2024-01-26
19,2193,2020-10-28,2020-11-19
19,2203,2021-01-05,2021-01-11
19,2206,2021-10-09,2021-10-16
19,2227,2021-03-27,2021-04-15
19,2232,2022-12-02,2022-12-11
19,2243,2022-06-08,2022-06-22
19,2244,2020-04-10,2020-04-15
19,2245,2023-02-07,2023-02-21
19,2248,2021-04-07,2021-04-24
19,2249,2023-08-26,2023-08-29
19,2253,2021-05-10,2021-05-14
19,2255,2024-09-09,2024-10-02
19,2261,2020-04-05,2020-04-10
19,2263,2022-08-28,2022-09-25
19,2266,2023-06-16,2023-06-27
19,2267,2024-10-07,2024-10-28
19,2279,2020-02-22,2020-03-13
19,2287,2022-06-23,2022-07-10
19,2294,2024-07-16,2024-07-30
19,2302,2021-12-24,2022-01-15
19,2315,2024-07-20,2024-08-16
19,2320,2023-03-10,2023-03-25
19,2321,2021-06-10,2021-06-21
19,2328,2020-09-08,2020-09-12
19,2335,2023-03-26,2023-04-11
19,2338,2021-08-08,2021-08-10
19,2354,2020-08-13,2020-09-02
19,2355,2023-01-25,2023-02-23
19,2359,2021-05-03,2021-06-02
19,2369,2024-08-31,2024-09-26
19,2371,2021-10-01,2021-10-09
19,2372,2021-05-10,2021-05-11
19,2374,2024-12-09,2024-12-29
19,2375,2021-01-26,2021-02-16
19,2387,2020-05-10,2020-06-04
19,2393,2020-03-30,2020-04-02
19,2394,2024-02-03,2024-02-08
19,2396,2022-12-06,2022-12-07
19,2406,2022-09-22,2022-10-08
19,2407,2023-10-15,2023-10-30
19,2413,2024-03-04,2024-03-21
19,2414,2023-04-26,2023-04-28
19,2416,2021-09-10,2021-10-05
19,2418,2021-11-01,2021-11-03
19,2423,2024-04-25,2024-05-22
19,2424,2023-02-27,2023-03-28
19,2428,2023-06-26,2023-07-15
19,2446,2024-06-08,2024-07-07
19,2450,2021-04-06,2021-04-10
19,2453,2023-09-29,2023-10-09
19,2455,2021-01-14,2021-02-11
19,2458,2023-05-25,2023-06-04
19,2463,2020-04-16,2020-05-07
19,2465,2020-09-22,2020-10-15
19,2467,2024-02-26,2024-03-10
19,2468,2021-11-17,2021-12-05
19,2470,2024-09-23,2024-10-10
19,2478,2022-08-30,2022-09-12
19,2485,2021-09-10,2021-09-17
19,2490,2022-05-26,2022-06-18
19,2491,2023-04-24,2023-05-11
19,2496,2024-04-23,2024-05-16
19,2502,2020-03-22,2020-04-05
19,2513,2023-11-22,2023-12-08
19,2518,2022-10-09,2022-10-14
19,2528,2020-07-23,2020-08-19
19,2539,2023-10-12,2023-11-07
19,2548,2021-04-13,2021-05-04
19,2550,2023-10-06,2023-11-05
19,2555,2020-02-13,2020-02-16
19,2558,2022-05-21,2022-05-22
19,2571,2023-06-19,2023-07-01
19,2572,2022-05-29,2022-06-21
19,2581,2021-07-23,2021-07-25
19,2605,2020-12-10,2020-12-24
19,2606,2020-09-18,2020-10-04
19,2614,2022-04-26,2022-05-24
19,2617,2022-01-18,2022-02-14
19,2622,2021-09-17,2021-09-24
19,2628,2020-05-05,2020-05-30
19,2640,2020-07-13,2020-08-03
19,2641,2020-01-21,2020-02-07
19,2642,2023-04-06,2023-04-12
19,2643,2023-12-17,2024-01-05
19,2657,2020-09-16,2020-09-23
19,2668,2021-03-27,2021-04-09
19,2672,2023-05-19,2023-05-20
19,2683,2021-03-29,2021-04-02
19,2687,2022-12-18,2023-01-06
19,2694,2023-12-09,2023-12-23
19,2699,2023-03-18,2023-04-16
19,2700,2022-04-28,2022-05-22
19,2701,2024-02-02,2024-02-24
19,2706,2020-05-21,2020-06-10
19,2709,2024-01-29,2024-02-14
19,2710,2023-10-06,2023-10-19
19,2716,2022-12-21,2022-12-26
19,2717,2024-04-22,2024-05-14
19,2719,2024-01-17,2024-01-25
19,2720,2023-09-05,2023-09-07
19,2722,2022-10-06,2022-10-20
19,2723,2022-04-08,2022-04-13
19,2733,2023-05-23,2023-06-13
19,2746,2020-06-07,2020-06-18
19,2754,2022-10-31,2022-11-07
19,2762,2024-08-17,2024-08-22
19,2763,2023-06-28,2023-07-06
19,2788,2024-12-26,2025-01-23
19,2791,2022-02-24,2022-03-17
19,2793,2021-02-18,2021-03-03
19,2797,2024-11-18,2024-11-26
19,2802,2023-06-09,2023-06-15
19,2804,2022-09-17,2022-10-07
19,2806,2021-04-13,2021-04-19
19,2808,2022-06-12,2022-06-28
19,2822,2021-09-24,2021-10-05
19,2836,2023-05-22,2023-06-11
19,2840,2021-11-17,2021-11-27
19,2857,2024-09-28,2024-09-29
19,2858,2022-02-16,2022-03-04
19,2860,2021-11-20,2021-12-14
19,2867,2020-08-04,2020-09-02
19,2870,2023-06-17,2023-07-17
19,2883,2023-11-22,2023-12-16
19,2888,2022-06-08,2022-06-14
19,2898,2020-04-23,2020-05-08
19,2900,2020-08-14,2020-08-23
19,2901,2024-05-07,2024-05-13
19,2915,2023-02-26,2023-03-20
19,2916,2020-09-19,2020-09-24
19,2918,2022-08-04,2022-08-06
19,2936,2024-06-09,2024-06-12
19,2953,2020-11-06,2020-11-30
19,2959,2024-01-31,2024-02-21
19,2968,2020-07-22,2020-08-05
19,2985,2020-12-06,2020-12-24
19,2987,2024-01-17,2024-01-30
19,2995,2024-12-27,2025-01-09
19,2997,2021-07-08,2021-07-17
19,3005,2020-04-16,2020-05-04
19,3016,2021-01-09,2021-01-13
19,3017,2021-08-06,2021-08-16
19,3031,2021-12-14,2022-01-04
19,3032,2022-05-23,2022-06-15
19,3033,2020-09-27,2020-10-08
19,3034,2021-02-09,2021-02-22
19,3035,2020-02-03,2020-02-08
19,3039,2021-10-31,2021-11-26
19,3040,2021-09-04,2021-09-17
19,3044,2023-06-11,2023-06-25
19,3048,2022-04-04,2022-05-01
19,3052,2024-12-07,2024-12-17
19,3056,2024-08-15,2024-08-21
19,3063,2020-09-02,2020-10-01
19,3064,2024-04-05,2024-04-16
19,3070,2020-07-15,2020-08-11
19,3072,2023-05-05,2023-05-30
19,3081,2021-11-22,2021-12-01
19,3082,2021-02-20,2021-03-17
19,3087,2023-11-04,2023-11-22
19,3101,2021-01-03,2021-01-17
19,3104,2023-01-07,2023-01-28
19,3108,2023-07-18,2023-07-21
19,3113,2021-12-21,2022-01-15
19,3114,2023-12-30,2024-01-20
19,3146,2020-09-07,2020-09-23
19,3156,2022-11-10,2022-11-26
19,3175,2022-07-05,2022-08-01
19,3176,2023-05-03,2023-05-28
19,3190,2021-06-04,2021-06-25
19,3203,2022-04-15,2022-05-14
19,3213,2023-05-20,2023-05-31
19,3219,2022-01-14,2022-01-24
19,3225,2020-04-16,2020-04-24
19,3238,2022-10-28,2022-11-25
19,3243,2020-05-25,2020-06-14
19,3247,2022-02-22,2022-03-22
19,3248,2020-09-04,2020-09-11
19,3253,2021-12-04,2021-12-26
19,3254,2022-05-21,2022-06-10
19,3255,2022-03-30,2022-04-04
19,3257,2023-09-16,2023-09-28
19,3258,2024-10-18,2024-11-02
19,3263,2021-01-24,2021-02-23
19,3264,2020-06-08,2020-06-13
19,3269,2024-05-19,2024-06-18
19,3273,2022-11-06,2022-12-06
19,3300,2024-09-01,2024-09-06
19,3301,2021-03-08,2021-03-25
19,3308,2021-01-12,2021-01-22
19,3316,2022-02-20,2022-03-19
19,3324,2021-05-29,2021-06-10
19,3355,2022-06-14,2022-06-18
19,3358,2022-12-11,2022-12-13
19,3361,2024-08-27,2024-09-16
19,3370,2023-11-22,2023-12-09
19,3387,2024-11-27,2024-12-06
19,3393,2024-01-10,2024-01-31
19,3394,2020-04-24,2020-05-05
19,3395,2023-09-06,2023-10-05
19,3396,2021-09-10,2021-09-29
19,3397,2020-02-24,2020-03-12
19,3398,2021-03-20,2021-03-29
19,3400,2021-07-23,2021-08-01
19,3401,2022-12-19,2023-01-18
19,3409,2024-11-08,2024-11-21
19,3418,2023-11-14,2023-11-25
19,3421,2024-05-23,2024-06-10
19,3424,2023-11-05,2023-12-05
19,3440,2024-01-06,2024-01-08
19,3448,2022-08-21,2022-08-27
19,3450,2024-11-23,2024-11-27
19,3454,2023-10-02,2023-10-23
19,3466,2021-08-17,2021-08-26
19,3471,2022-12-13,2023-01-12
19,3476,2023-09-28,2023-10-13
19,3477,2023-10-05,2023-10-06
19,3479,2020-07-06,2020-08-02
19,3481,2023-03-19,2023-04-16
19,3483,2021-02-26,2021-02-28
19,3484,2022-05-22,2022-06-04
19,3489,2024-04-04,2024-04-14
19,3497,2022-01-04,2022-01-19
19,3499,2024-02-06,2024-02-29
19,3500,2024-11-02,2024-11-24
19,3501,2020-08-12,2020-09-01
19,3505,2023-02-28,2023-03-02
19,3510,2020-08-14,2020-08-17
19,3515,2022-01-21,2022-02-12
19,3526,2022-10-11,2022-10-17
19,3534,2021-08-12,2021-08-29
19,3535,2022-12-31,2023-01-20
19,3536,2020-05-14,2020-05-29
19,3548,2024-12-15,2025-01-08
19,3550,2020-12-04,2020-12-31
19,3551,2024-11-07,2024-11-08
19,3578,2023-04-02,2023-04-17
19,3584,2023-04-17,2023-04-26
19,3591,2024-08-08,2024-08-29
19,3594,2020-08-04,2020-08-11
19,3608,2022-05-09,2022-05-19
19,3622,2021-11-20,2021-12-14
19,3623,2021-02-07,2021-02-13
19,3624,2022-01-03,2022-01-23
19,3662,2022-01-10,2022-01-19
19,3671,2023-01-03,2023-01-14
19,3683,2021-02-08,2021-03-07
19,3685,2023-08-19,2023-09-03
19,3686,2021-12-18,2022-01-07
19,3692,2022-04-12,2022-05-08
19,3693,2020-09-01,2020-09-21
19,3698,2020-02-23,2020-03-12
19,3699,2023-04-23,2023-05-01
19,3701,2023-08-11,2023-08-31
19,3704,2020-11-27,2020-12-02
19,3705,2023-07-10,2023-07-27
19,3706,2023-12-06,2023-12-11
19,3708,2023-12-01,2023-12-14
19,3712,2020-09-28,2020-10-15
19,3717,2023-04-17,2023-05-14
19,3740,2021-09-08,2021-09-18
19,3743,2023-09-06,2023-09-27
19,3744,2022-07-21,2022-08-13
19,3745,2023-02-05,2023-03-02
19,3751,2020-09-21,2020-10-10
19,3752,2023-01-09,2023-01-21
19,3754,2020-05-21,2020-05-25
19,3763,2024-05-24,2024-05-30
19,3770,2024-01-23,2024-01-30
19,3784,2021-08-13,2021-08-19
19,3785,2022-03-01,2022-03-26
19,3793,2021-10-13,2021-11-07
19,3797,2024-06-03,2024-06-24
19,3798,2023-06-05,2023-06-06
19,3802,2023-08-21,2023-09-18
19,3809,2021-07-23,2021-08-01
19,3825,2021-08-09,2021-08-29
19,3826,2020-02-09,2020-02-25
19,3835,2020-10-29,2020-11-25
19,3837,2021-03-28,2021-04-12
19,3839,2020-01-13,2020-01-28
20,2,2022-09-17,2022-10-13
20,8,2024-01-03,2024-01-09
20,13,2024-02-24,2024-03-12
20,34,2023-01-05,2023-01-24
20,48,2024-06-14,2024-06-23
20,107,2023-10-26,2023-11-08
20,158,2022-12-05,2022-12-08
20,239,2021-04-02,2021-04-20
20,262,2021-08-23,2021-08-30
20,317,2023-10-03,2023-10-30
20,362,2021-08-05,2021-08-28
20,364,2020-09-19,2020-10-13
20,531,2022-02-13,2022-03-13
20,551,2024-06-18,2024-07-11
20,586,2021-02-03,2021-02-13
20,588,2021-01-06,2021-01-16
20,594,2021-11-10,2021-11-17
20,595,2024-03-10,2024-03-20
20,596,2022-07-12,2022-07-28
20,661,2024-04-28,2024-05-18
20,709,2020-02-26,2020-03-07
20,720,2021-12-11,2022-01-07
20,783,2021-10-11,2021-11-01
20,801,2022-09-26,2022-10-19
20,837,2023-02-23,2023-03-18
20,899,2020-10-28,2020-11-21
20,914,2024-02-04,2024-02-22
20,919,2024-08-30,2024-09-16
20,986,2022-04-01,2022-05-01
20,1010,2021-08-16,2021-08-25
20,1012,2020-05-09,2020-05-23
20,1013,2023-09-16,2023-09-28
20,1015,2023-08-14,2023-09-06
20,1018,2023-05-27,2023-06-04
20,1021,2023-03-16,2023-04-12
20,1022,2022-01-25,2022-02-14
20,1025,2021-09-20,2021-10-10
20,1028,2023-10-12,2023-11-10
20,1029,2024-09-21,2024-10-12
20,1030,2024-03-22,2024-04-16
20,1031,2023-04-06,2023-04-20
20,1032,2020-04-16,2020-04-29
20,1035,2021-01-21,2021-02-10
20,1073,2023-09-10,2023-09-28
20,1088,2021-03-04,2021-03-26
20,1097,2021-04-08,2021-05-07
20,1148,2022-05-21,2022-06-16
20,1282,2020-01-07,2020-01-17
20,1333,2023-03-11,2023-03-13
20,1367,2023-01-04,2023-01-11
20,1380,2024-06-30,2024-07-07
20,1489,2022-04-09,2022-05-05
20,1547,2020-07-23,2020-08-22
20,1566,2023-03-25,2023-03-26
20,1688,2023-06-15,2023-06-27
20,1722,2023-12-30,2024-01-18
20,1848,2022-12-28,2023-01-09
20,1876,2024-09-24,2024-10-14
20,1907,2023-04-28,2023-05-07
20,1919,2023-07-07,2023-07-16
20,1947,2020-12-12,2020-12-23
20,2005,2021-07-27,2021-08-13
20,2006,2022-01-08,2022-01-16
20,2018,2024-07-21,2024-08-07
20,2033,2020-06-27,2020-07-20
20,2048,2023-04-22,2023-05-10
20,2054,2020-09-13,2020-10-12
20,2059,2023-01-27,2023-02-24
20,2078,2020-09-17,2020-09-22
20,2080,2022-07-27,2022-07-28
20,2081,2021-10-03,2021-10-04
20,2083,2021-08-05,2021-08-06
20,2085,2022-03-20,2022-04-13
20,2087,2023-12-01,2023-12-28
20,2089,2023-10-15,2023-11-10
20,2090,2020-01-01,2020-01-16
20,2092,2022-10-01,2022-10-22
20,2096,2020-07-10,2020-07-16
20,2100,2024-05-29,2024-06-09
20,2116,2023-07-13,2023-07-22
20,2135,2023-03-09,2023-03-12
20,2137,2021-09-29,2021-10-07
20,2140,2024-06-27,2024-07-03
20,2141,2021-06-25,2021-06-28
20,2161,2022-04-10,2022-05-08
20,2167,2020-10-17,2020-10-23
20,2294,2024-04-29,2024-05-03
20,2300,2021-09-12,2021-10-09
20,2355,2024-09-22,2024-10-21
20,2394,2021-11-25,2021-12-17
20,2430,2021-11-13,2021-11-23
20,2565,2023-03-27,2023-04-11
20,2617,2024-11-21,2024-12-10
20,2657,2022-10-27,2022-11-16
20,2687,2020-10-02,2020-10-23
20,2700,2023-10-03,2023-11-02
20,2701,2022-06-11,2022-06-15
20,2709,2022-12-24,2023-01-01
20,2746,2021-05-13,2021-06-04
20,2761,2023-07-13,2023-07-24
20,2770,2023-05-30,2023-06-05
20,2804,2022-12-19,2023-01-07
20,2857,2021-06-02,2021-06-10
20,2941,2022-09-22,2022-10-20
20,2987,2021-07-28,2021-08-19
20,3034,2021-03-03,2021-03-13
20,3114,2023-05-10,2023-06-09
20,3157,2020-11-29,2020-12-16
20,3159,2020-03-02,2020-03-27
20,3189,2023-08-05,2023-09-04
20,3300,2021-04-21,2021-05-19
20,3301,2022-11-12,2022-11-28
20,3396,2024-07-28,2024-08-14
20,3397,2020-06-18,2020-07-02
20,3398,2023-10-09,2023-10-27
20,3408,2022-04-14,2022-04-18
20,3410,2023-08-08,2023-08-10
20,3438,2023-06-05,2023-07-05
20,3483,2024-11-24,2024-12-20
20,3510,2023-03-25,2023-04-04
20,3512,2023-10-17,2023-10-21
20,3535,2024-07-25,2024-08-06
20,3536,2024-03-08,2024-03-13
20,3549,2022-08-14,2022-08-15
20,3555,2022-03-24,2022-04-08
20,3565,2021-06-16,2021-06-19
20,3578,2024-07-27,2024-08-07
20,3615,2020-09-26,2020-10-17
20,3623,2023-08-17,2023-08-31
20,3624,2020-10-05,2020-10-27
20,3744,2021-09-27,2021-10-23
20,3751,2023-11-04,2023-11-07
20,3753,2023-04-17,2023-04-21
20,3755,2024-06-03,2024-06-15
20,3784,2022-09-16,2022-10-02
20,3793,2021-12-19,2022-01-04
20,3852,2024-07-27,2024-08-06
20,3882,2021-01-21,2021-02-12
20,3897,2021-12-30,2022-01-11
20,3948,2022-04-15,2022-04-16
20,3967,2020-11-16,2020-12-14
20,3972,2020-10-23,2020-10-31
20,3977,2021-07-21,2021-07-30
20,3986,2020-09-19,2020-09-28
20,3988,2024-12-22,2024-12-27
20,3990,2024-04-15,2024-05-11
20,3994,2021-04-18,2021-04-25
20,3996,2023-08-31,2023-09-20
20,3999,2022-01-18,2022-01-29
20,4014,2021-03-26,2021-04-06
20,4016,2022-07-18,2022-07-23
20,4019,2023-08-31,2023-09-28
20,4022,2024-02-19,2024-03-03
20,4025,2024-02-16,2024-03-14
20,4027,2021-01-08,2021-01-21
20,4029,2023-08-06,2023-08-19
20,4039,2020-04-18,2020-05-06
20,4054,2023-12-12,2024-01-03
20,4090,2024-04-30,2024-05-20
20,4154,2024-02-17,2024-03-09
20,4161,2020-08-29,2020-09-09
20,4226,2020-07-01,2020-07-27
20,4232,2021-05-24,2021-06-06
20,4246,2022-04-06,2022-04-23
20,4270,2024-08-16,2024-09-14
20,4299,2023-09-12,2023-09-29
20,4306,2020-09-15,2020-09-25
20,4308,2020-01-11,2020-02-04
20,4310,2023-01-25,2023-02-13
20,4344,2022-03-03,2022-04-02
20,4366,2023-05-11,2023-05-28
20,4367,2021-08-01,2021-08-21
20,4369,2022-12-14,2022-12-21
20,4370,2022-05-24,2022-06-07
20,4378,2023-02-18,2023-03-14
20,4446,2020-04-13,2020-05-01
20,4447,2022-06-28,2022-07-12
20,4449,2020-03-03,2020-03-18
20,4519,2024-05-28,2024-06-27
20,4638,2020-11-30,2020-12-22
20,4641,2023-10-01,2023-10-16
20,4643,2023-02-24,2023-03-08
20,4700,2023-12-11,2023-12-27
20,4718,2022-02-07,2022-02-12
20,4720,2021-06-26,2021-07-02
20,4734,2021-06-03,2021-06-10
20,4776,2023-01-26,2023-02-21
20,4783,2024-12-19,2025-01-10
20,4816,2021-03-22,2021-04-05
20,4821,2022-10-30,2022-11-11
20,4846,2023-05-05,2023-05-13
20,4848,2020-07-23,2020-08-09
20,4865,2023-07-16,2023-07-24
20,4886,2020-01-01,2020-01-16
