2391,Simple Plan A (1998),Kornelia Kijanka,5077501078259,1998,1
2393,Star Trek: Insurrection (1998),Tymoteusz Lepianka,8813925131935,1985,1
2394,Prince of Egypt The (1998),Olaf Gregorczuk,9192288522906,1996,1
2395,Rushmore (1998),Juliusz Meler,6264684067760,2006,1
2396,Shakespeare in Love (1998),Jędrzej Kik,4599124252921,2012,1
2402,Rambo: First Blood Part II (1985),Karol Żugaj,6104214046198,1982,1
2403,First Blood (Rambo: First Blood) (1982),Sylwia Szczepaniuk,5686294686148,1995,1
2404,Rambo III (1988),Ksawery Bartela,4934456078654,1982,1
2405,Jewel of the Nile The (1985),Krystyna Adamaszek,8757753144165,1986,1
2406,Romancing the Stone (1984),Cyprian Cheba,4127770263407,1998,1
2407,Cocoon (1985),Jan Siejak,8622112604979,2012,1
2409,Rocky II (1979),Ada Lemanowicz,8820454552218,2015,1
2410,Rocky III (1982),Oskar Szpyt,9048150470159,1987,1
2411,Rocky IV (1985),Maks Kenig,7403146458963,1974,1
2412,Rocky V (1990),Sebastian Dudała,9122824546584,2012,1
2413,Clue (1985),Sara Hinca,4557678020769,1972,1
2414,Young Sherlock Holmes (1985),Konstanty Sudak,5987884002294,1988,1
2416,Back to School (1986),Kazimierz Zgoła,8646580650805,1992,1
2418,Nothing in Common (1986),Sylwia Wojnicz,9166910900067,1981,1
2420,Karate Kid The (1984),Igor Pasiak,4327694075162,1997,1
2421,Karate Kid Part II The (1986),Patryk Klęk,4298854795708,2013,1
2422,Karate Kid Part III The (1989),Nicole Surmiak,6400553559575,2010,1
2423,Christmas Vacation (National Lampoon's Christmas Vacation) (1989),Agnieszka Kinder,4875534580622,1982,1
2424,You've Got Mail (1998),Marcelina Marosz,8285874887342,1999,1
2427,Thin Red Line The (1998),Łukasz Gwardiak,9613716166785,2007,1
2428,Faculty The (1998),Apolonia Broniek,8713701740925,2017,1
2430,Mighty Joe Young (1949),Kamila Piotrkowicz,6586513616881,2018,1
2431,Patch Adams (1998),Sara Rabiej,7549729185668,2011,1
2433,Civil Action A (1998),Ewa Byzdra,4719291567837,2011,1
2443,Playing by Heart (1998),Adrian Kryszczuk,4914942005837,2006,1
2446,In Dreams (1999),Angelika Ziarno,7963596212592,1970,1
2450,Howard the Duck (1986),Sonia Dyś,7027699610397,2012,1
2453,Boy Who Could Fly The (1986),Kornelia Hamera,9528433369577,2014,1
2455,Fly The (1986),Łukasz Latko,9272663519158,1984,1
2458,Armed and Dangerous (1986),Maks Ulfik,4973459649015,1972,1
2459,Texas Chainsaw Massacre The (1974),Janina Sypień,5778114833008,1989,1
2463,Ruthless People (1986),Damian Matela,7611339831117,1971,1
2465,Deadly Friend (1986),Anastazja Ważny,7549284310468,2005,1
2467,Name of the Rose The (Name der Rose Der) (1986),Melania Komisarek,4537704306703,2007,1
2468,Jumpin' Jack Flash (1986),Dawid Gębura,8845263804561,1973,1
2470,Crocodile Dundee (1986),Olga Pietrasz,4877850898433,2008,1
2478,¡Three Amigos! (1986),Michał Habdas,6161799898473,2009,1
2485,She's All That (1999),Mieszko Śliz,9747793797649,2011,1
2490,Payback (1999),Oskar Kujda,9167509454101,2011,1
2491,Simply Irresistible (1999),Konrad Troć,4793837395297,1998,1
2492,20 Dates (1998),Ernest Łakota,7884733561942,1999,1
2496,Blast from the Past (1999),Tymon Joszko,5839797583347,1972,1
2497,Message in a Bottle (1999),Marek Klyszcz,6465961887365,1972,1
2500,Jawbreaker (1999),Krystyna Mućka,4506640706650,1978,1
2501,October Sky (1999),Apolonia Zaniewicz,7009318631378,1999,1
2502,Office Space (1999),Sylwia Wiszowata,8932513192698,1993,1
2504,200 Cigarettes (1999),Dariusz Bartocha,6643675926784,1997,1
2505,8MM (1999),Karina Cygal,8832934919902,1985,1
2513,Pet Sematary (1989),Błażej Pogorzelec,6958908203095,1983,1
2518,Night Shift (1982),Piotr Szczerbiak,6369590368410,2017,1
2528,Logan's Run (1976),Jeremi Staś,7056247674078,1981,1
2529,Planet of the Apes (1968),Przemysław Szulczyk,7943354684409,1987,1
2530,Beneath the Planet of the Apes (1970),Nela Wojsław,5656043699357,1974,1
2532,Conquest of the Planet of the Apes (1972),Aleks Halik,7960637011182,1971,1
2539,Analyze This (1999),Artur Karsznia,4148511658876,1977,1
2541,Cruel Intentions (1999),Emil Juras,9406722543379,2014,1
2542,Lock Stock & Two Smoking Barrels (1998),Kacper Bryda,6744172002648,1991,1
2548,Rage: Carrie 2 The (1999),Ewelina Kocurek,5285560104065,2010,1
2550,Haunting The (1963),Sylwia Kubasiak,8061340625145,2013,1
2555,Baby Geniuses (1999),Norbert Fronczek,6762015471598,1994,1
2558,Forces of Nature (1999),Ewa Nieścior,7762788183844,1981,1
2565,King and I The (1956),Jerzy Kucharz,7909695650156,1986,1
2568,Mod Squad The (1999),Robert Wawrzeńczyk,4690844940000,1995,1
2571,Matrix The (1999),Tymon Panuś,5917249694582,2017,1
2572,10 Things I Hate About You (1999),Mariusz Pudełek,7978365418598,1977,1
2574,Out-of-Towners The (1999),Kazimierz Broszkiewicz,8271897639591,1981,1
2579,Following (1998),Marcin Pleban,4243543094610,1998,1
2580,Go (1999),Robert Stefanik,7414041468714,1994,1
2581,Never Been Kissed (1999),Dominik Glonek,4693826047710,1974,1
2583,Cookie's Fortune (1999),Piotr Lalak,4321412549904,2001,1
2596,SLC Punk! (1998),Emil Bawoł,6576757773475,1995,1
2598,Pushing Tin (1999),Tola Hennig,8221653118388,1977,1
2599,Election (1999),Albert Ślebioda,9832095114546,2012,1
2605,Entrapment (1999),Marianna Prażmo,8577325032842,2001,1
2606,Idle Hands (1999),Iwo Hawro,8769093248074,1998,1
2614,Chopping Mall (a.k.a. Killbots) (1986),Tymon Sinkiewicz,4896254476244,1985,1
2616,Dick Tracy (1990),Jeremi Organiściak,8584323308316,2015,1
2617,Mummy The (1999),Angelika Grotek,5579921933719,1979,1
2618,Castle The (1997),Aleksander Ochał,5310255360471,1996,1
2622,William Shakespeare's A Midsummer Night's Dream (1999),Aleksander Gasek,5666678677290,1989,1
2628,Star Wars: Episode I - The Phantom Menace (1999),Tola Hulbój,7395951683446,2014,1
2640,Superman (1978),Elżbieta Osipiuk,8731346773716,1972,1
2641,Superman II (1980),Kornelia Gorol,5344263010558,2000,1
2642,Superman III (1983),Bianka Subocz,8870172813940,2008,1
2643,Superman IV: The Quest for Peace (1987),Marcelina Dryka,6627782339033,2015,1
2644,Dracula (1931),Konstanty Ciepluch,4758842310306,1993,1
2648,Frankenstein (1931),Artur Bender,8278425492608,1998,1
2654,Wolf Man The (1941),Filip Maszota,8183423753563,1986,1
2657,Rocky Horror Picture Show The (1975),Aurelia Jachimczyk,4176833263232,1995,1
2668,Swamp Thing (1982),Adrianna Poreda,9664759842334,1999,1
2671,Notting Hill (1999),Daniel Syroka,8487566403055,1995,1
2672,Thirteenth Floor The (1999),Justyna Wacławczyk,8488283945781,2003,1
2683,Austin Powers: The Spy Who Shagged Me (1999),Marianna Bugiel,5182485662236,2009,1
2686,Red Violin The (Violon rouge Le) (1998),Eliza Strządała,7176171155842,2005,1
2687,Tarzan (1999),Kamil Doroba,8437920893542,2008,1
2688,General's Daughter The (1999),Gustaw Bilewicz,8644800322426,1984,1
2690,Ideal Husband An (1999),Stanisław Sołtan,9272303674506,2008,1
2692,Run Lola Run (Lola rennt) (1998),Gustaw Dudkowiak,4305120628148,1980,1
2694,Big Daddy (1999),Anastazja Kaczka,4482760537056,1982,1
2699,Arachnophobia (1990),Patryk Krauz,6150943907070,1983,1
2700,South Park: Bigger Longer and Uncut (1999),Marika Dacko,6638782446794,1980,1
2701,Wild Wild West (1999),Sandra Wypchło,6486810477425,1991,1
2702,Summer of Sam (1999),Szymon Orawiec,8408958740423,2019,1
2706,American Pie (1999),Anna Maria Mućko,7717243712937,1978,1
2707,Arlington Road (1999),Klara Duras,4302496183632,1972,1
2709,Muppets From Space (1999),Krystyna Cimoch,9654041606082,1984,1
2710,Blair Witch Project The (1999),Mateusz Szywała,4340228569206,1971,1
2712,Eyes Wide Shut (1999),Kajetan Samol,5095244914693,1989,1
2713,Lake Placid (1999),Nataniel Matynia,8579393399535,1982,1
2716,Ghostbusters (a.k.a. Ghost Busters) (1984),Andrzej Matejczuk,9747616380254,1987,1
2717,Ghostbusters II (1989),Arkadiusz Chyb,8331312738643,1976,1
2718,Drop Dead Gorgeous (1999),Blanka Golus,4759340293106,2015,1
2719,Haunting The (1999),Fryderyk Dąbrowicz,8145154983303,2011,1
2720,Inspector Gadget (1999),Nicole Kaźmierczyk,5290537726300,1992,1
2722,Deep Blue Sea (1999),Jerzy Panasewicz,9604540556063,1993,1
2723,Mystery Men (1999),Stanisław Poniedziałek,5009565580009,1984,1
2724,Runaway Bride (1999),Norbert Bartel,9882553859253,1999,1
2726,Killing The (1956),Nikodem Krzyśko,8688617330467,1997,1
2730,Barry Lyndon (1975),Apolonia Huber,8752884249651,1998,1
2731,400 Blows The (Les quatre cents coups) (1959),Dawid Krzysiek,7987351865801,2008,1
2733,Vibes (1988),Monika Zubowicz,4585139337926,1994,1
2735,Golden Child The (1986),Błażej Szynkiewicz,5084229855706,1991,1
2746,Little Shop of Horrors (1986),Konstanty Kaletka,8929156633442,1980,1
2754,Deadtime Stories (1987),Apolonia Lipowicz,8655177757425,1999,1
2761,Iron Giant The (1999),Marika Golon,4243775109711,1995,1
2762,Sixth Sense The (1999),Ryszard Rolak,7048237862163,2004,1
2763,Thomas Crown Affair The (1999),Adrianna Kenig,7413635158087,1979,1
2770,Bowfinger (1999),Arkadiusz Korgul,4429352667971,1985,1
2771,Brokedown Palace (1999),Łukasz Owsiany,5320324411047,2007,1
2788,Monty Python's And Now for Something Completely Different (1971),Damian Fura,8176727800738,2018,1
2791,Airplane! (1980),Bruno Tylus,9644814743252,1995,1
2793,American Werewolf in Paris An (1997),Adrian Leszcz,6221814894034,1979,1
2794,European Vacation (aka National Lampoon's European Vacation) (1985),Maurycy Martyka,6430461327981,2000,1
2795,National Lampoon's Vacation (1983),Anastazja Glenc,4553018933557,2007,1
2796,Funny Farm (1988),Fabian Zięcik,7714544129057,1970,1
2797,Big (1988),Jacek Gąsienica,4955522085852,1995,1
2802,Tequila Sunrise (1988),Adam Koniecko,5067789830658,1984,1
2804,Christmas Story A (1983),Kazimierz Mzyk,9071367042994,1992,1
2805,Mickey Blue Eyes (1999),Sonia Patora,4987555165842,2018,1
2806,Teaching Mrs. Tingle (1999),Dagmara Zasępa,6537138890895,2011,1
2808,Universal Soldier (1992),Tola Kusek,5112091561978,2014,1
2822,Medicine Man (1992),Marek Tryc,9306918115444,2000,1
2826,13th Warrior The (1999),Aleks Gryska,4424337077392,1977,1
2827,Astronaut's Wife The (1999),Roksana Symonowicz,9358861829233,2012,1
2836,Outside Providence (1999),Konstanty Jamroz,6084938733246,2006,1
2840,Stigmata (1999),Damian Dumała,5544954621857,2017,1
2841,Stir of Echoes (1999),Leonard Sot,7054303935607,1970,1
2843,Black Cat White Cat (Crna macka beli macor) (1998),Błażej Reiter,5408039727620,1976,1
2851,Saturn 3 (1980),Artur Larysz,9418708051568,2001,1
2857,Yellow Submarine (1968),Cyprian Hein,5379616854914,1989,1
2858,American Beauty (1999),Szymon Cylwik,9809456026294,1991,1
2860,Blue Streak (1999),Monika Oślizło,8329751931773,2003,1
2861,For Love of the Game (1999),Aurelia Ruchała,5786479880345,1993,1
2867,Fright Night (1985),Kornelia Duszczyk,5517596254712,2018,1
2870,Barefoot in the Park (1967),Ryszard Szczesiak,9323995387653,1976,1
2871,Deliverance (1972),Grzegorz Taciak,7316094602506,1981,1
2872,Excalibur (1981),Malwina Oleksik,8118230624872,1991,1
2874,Pajama Game The (1957),Łukasz Holeksa,7011053541809,1974,1
2875,Sommersby (1993),Kacper Zbroja,8516302929435,1987,1
2876,Thumbelina (1994),Mariusz Korzonek,8541629421633,1983,1
2877,Tommy (1975),Anita Gosik,9932955224112,1998,1
2883,Mumford (1999),Klara Tryc,6178898588027,2016,1
2886,Adventures of Elmo in Grouchland The (1999),Igor Jarmuła,5816079884402,1985,1
2888,Drive Me Crazy (1999),Ernest Swiątek,4246932268252,1986,1
2890,Three Kings (1999),Konrad Ciochoń,4088329666358,1971,1
2898,Dark Half The (1993),Lidia Kalista,5661866701912,1990,1
2899,Gulliver's Travels (1939),Tadeusz Leśny,9071696358607,1975,1
2900,Monkey Shines (1988),Kazimierz Lenda,5805143927141,1989,1
2901,Phantasm (1979),Kazimierz Lizoń,9094734917966,1987,1
2906,Random Hearts (1999),Olaf Warych,5836664470573,1978,1
2908,Boys Don't Cry (1999),Michał Ochwat,5511686344640,1995,1
2912,Limey The (1999),Kacper Mueller,8687496634980,2016,1
2915,Risky Business (1983),Antoni Maćczak,4081291395914,1999,1
2916,Total Recall (1990),Patryk Jantos,4853961080914,1972,1
2918,Ferris Bueller's Day Off (1986),Franciszek Bobrowicz,9422645083956,1983,1
2921,High Plains Drifter (1973),Patryk Grochola,7739633741332,2001,1
2926,Hairspray (1988),Patryk Koterba,7293236340713,1977,1
2936,Sullivan's Travels (1941),Franciszek Miętus,5505205807495,2016,1
2941,South Pacific (1958),Ernest Kasica,5718873515337,1990,1
2942,Flashdance (1983),Maurycy Wajer,5052733303195,2001,1
2943,Indochine (1992),Aleksander Sierota,9237096888764,2010,1
2944,Dirty Dozen The (1967),Grzegorz Gilewicz,8392347112819,2014,1
2947,Goldfinger (1964),Anastazja Zaniewicz,7588598795050,1998,1
2948,From Russia with Love (1963),Ewelina Ligas,5871106258847,1996,1
2949,Dr. No (1962),Wojciech Baster,7289117721843,1989,1
2951,Fistful of Dollars A (Per un pugno di dollari) (1964),Natan Sugier,4858957239843,2016,1
2952,Sydney (Hard Eight) (1996),Tobiasz Chylak,8888614790983,2017,1
2953,Home Alone 2: Lost in New York (1992),Wiktor Pyrkosz,8283013986292,1998,1
2959,Fight Club (1999),Albert Nalewajek,4441748263792,2005,1
2968,Time Bandits (1981),Jakub Siara,5528861501536,2009,1
2973,Crimes and Misdemeanors (1989),Angelika Januszko,4930872818944,1971,1
2985,RoboCop (1987),Kamila Miąsko,4882733896118,1970,1
2987,Who Framed Roger Rabbit? (1988),Leon Bartoś,6396895099019,2011,1
2989,For Your Eyes Only (1981),Tymon Berdzik,8687961753608,2014,1
2990,Licence to Kill (1989),Karina Wlazły,9657459680288,1995,1
2991,Live and Let Die (1973),Klara Godyń,5201957049276,1988,1
2993,Thunderball (1965),Kazimierz Zieniewicz,5742372762227,1988,1
2995,House on Haunted Hill (1999),Józef Choina,5399614193331,1970,1
2997,Being John Malkovich (1999),Emil Pierchała,9775347046196,2005,1
3000,Princess Mononoke (Mononoke-hime) (1997),Angelika Kornek,9648554128992,1983,1
3004,Bachelor The (1999),Jerzy Katana,5773887992599,2008,1
3005,Bone Collector The (1999),Kornelia Larysz,5244766588687,1994,1
3006,Insider The (1999),Paweł Bugla,4042131628107,2019,1
3016,Creepshow (1982),Leon Fogiel,9372938571300,1994,1
3017,Creepshow 2 (1987),Aleks Hus,5827645750911,1984,1
3019,Drugstore Cowboy (1989),Ksawery Krępa,6630885905688,1974,1
3020,Falling Down (1993),Agnieszka Hornik,4000331187471,1979,1
3022,General The (1926),Arkadiusz Antoń,4396900864125,2003,1
3024,Piranha (1978),Oskar Kołpak,6949439140513,1995,1
3030,Yojimbo (1961),Mateusz Moneta,8552059224666,2003,1
3031,Repossessed (1990),Witold Bryndza,7682128823257,1996,1
3032,Omega Man The (1971),Jacek Damian,5545020031237,1985,1
3033,Spaceballs (1987),Mikołaj Chylak,4457573714024,1986,1
3034,Robin Hood (1973),Eryk Luberda,5324307873218,1973,1
3035,Mister Roberts (1955),Arkadiusz Matulka,9545122565036,2005,1
3037,Little Big Man (1970),Iwo Omiotek,7246736448184,2015,1
3039,Trading Places (1983),Jeremi Malcherek,4039129665320,2016,1
3040,Meatballs (1979),Justyna Śliz,9466574134851,2004,1
3044,Dead Again (1991),Ksawery Gamrat,7913282273491,2006,1
3048,Under the Rainbow (1981),Kazimierz Pochroń,6741225434308,1989,1
3052,Dogma (1999),Dorota Skomra,5251543463764,1972,1
3053,Messenger: The Story of Joan of Arc The (1999),Dagmara Puto,9278537368897,2018,1
3056,Oxygen (1999),Sebastian Wikło,5080329106013,2014,1
3060,Commitments The (1991),Gabriel Kowara,6026229602697,1973,1
3062,Longest Day The (1962),Stanisław Nawój,4344398235879,1995,1
3063,Poison Ivy (1992),Emil Łodej,8297091790160,2007,1
3064,Poison Ivy: New Seduction (1997),Lidia Skowyra,4890140228424,1994,1
3066,Tora! Tora! Tora! (1970),Sara Kwoka,8377943340406,2010,1
3070,Adventures of Buckaroo Banzai Across the 8th Dimension The (1984),Robert Stiller,8359450057931,1987,1
3072,Moonstruck (1987),Inga Banak,4330310689670,2015,1
3079,Mansfield Park (1999),Stefan Sasak,9716764511096,2002,1
3081,Sleepy Hollow (1999),Dorota Łodyga,5263569671378,1989,1
3082,World Is Not Enough The (1999),Kajetan Widłak,4615427187361,1978,1
3083,All About My Mother (Todo sobre mi madre) (1999),Maks Broś,4660256260632,1979,1
3087,Scrooged (1988),Anna Maria Delekta,5410042932708,2000,1
3098,Natural The (1984),Alex Klaus,9107441411183,1993,1
3100,River Runs Through It A (1992),Stanisław Franczuk,4410259533236,2003,1
3101,Fatal Attraction (1987),Dagmara Krzeszowiec,8205203837548,2004,1
3104,Midnight Run (1988),Rozalia Brodowicz,4231074402521,1988,1
3105,Awakenings (1990),Antoni Kuciel,6237190072560,2004,1
3107,Backdraft (1991),Dorota Torbus,8148608789327,1986,1
3108,Fisher King The (1991),Dorota Przeklasa,8775179399823,2018,1
3113,End of Days (1999),Aleks Zackiewicz,5111845042113,1987,1
3114,Toy Story 2 (1999),Kornel Buszka,5989772187277,1988,1
3120,Distinguished Gentleman The (1992),Tymoteusz Cybul,4708074573847,1977,1
3142,U2: Rattle and Hum (1988),Dariusz Penkala,4978002422984,1994,1
3146,Deuce Bigalow: Male Gigolo (1999),Nicole Krakowczyk,5959106751130,2004,1
3147,Green Mile The (1999),Wiktor Supeł,8498542145313,2019,1
3156,Bicentennial Man (1999),Malwina Orman,9914572683175,2015,1
3157,Stuart Little (1999),Marika Gąbka,6271960194737,2007,1
3159,Fantasia 2000 (1999),Stanisław Matejczyk,8455398068941,1971,1
3160,Magnolia (1999),Mateusz Bochnia,9193737965644,1984,1
3168,Easy Rider (1969),Aniela Tlałka,6657538041010,1979,1
3169,The Falcon and the Snowman (1985),Julian Gomuła,7701552914621,2010,1
3173,Any Given Sunday (1999),Kalina Bondaruk,5342332215663,2006,1
3174,Man on the Moon (1999),Aleksander Kiryluk,4261616236774,1979,1
3175,Galaxy Quest (1999),Oskar Zmuda,7683472287355,1978,1
3176,Talented Mr. Ripley The (1999),Hubert Labus,8152007655438,2002,1
3177,Next Friday (2000),Emil Hanus,6204307334211,1979,1
3178,Hurricane The (1999),Julian Kopij,6980468615103,1993,1
3181,Titus (1999),Albert Szczepaniuk,4021489258699,2011,1
3186,Girl Interrupted (1999),Leon Karpiel,4609727973923,2014,1
3189,My Dog Skip (1999),Sara Sierota,8673014117419,1991,1
3190,Supernova (2000),Ewa Pietrasz,8339919393188,1994,1
3196,Stalag 17 (1953),Mariusz Łaszczyk,8474856097229,2011,1
3198,Papillon (1973),Wojciech Juroszek,5677025408673,1988,1
3203,Dead Calm (1989),Tymon Organiściak,6185444397321,2005,1
3204,Boys from Brazil The (1978),Marcelina Botor,8548588580484,2010,1
3208,Loaded Weapon 1 (National Lampoon's Loaded Weapon 1) (1993),Melania Świgoń,8550923961876,1978,1
3210,Fast Times at Ridgemont High (1982),Urszula Guziak,7475898868126,1986,1
3213,Batman: Mask of the Phantasm (1993),Stanisław Seidel,5776422075406,2007,1
3219,Pacific Heights (1990),Ida Apanowicz,5126071206420,1996,1
3225,Down to You (2000),Jan Muzyk,6822490082269,2005,1
3238,Eye of the Beholder (1999),Wiktor Kurzak,4367655647677,1995,1
3243,Encino Man (1992),Agnieszka Wielgat,6844013311571,2018,1
3246,Malcolm X (1992),Liwia Wacławczyk,9344373846475,2009,1
3247,Sister Act (1992),Piotr Śliz,9904991363522,2016,1
3248,Sister Act 2: Back in the Habit (1993),Tobiasz Mesjasz,9626160199709,1990,1
3249,Hand That Rocks the Cradle The (1992),Antoni Palak,7056626534405,2016,1
3250,Alive (1993),Łukasz Broszkiewicz,8696367546905,1990,1
3252,Scent of a Woman (1992),Arkadiusz Orzeszek,6591434976592,2010,1
3253,Wayne's World (1992),Oskar Bienia,4885190507295,1976,1
3254,Wayne's World 2 (1993),Ada Łabno,4348824158176,1971,1
3255,League of Their Own A (1992),Stefan Szajek,7586266821043,1996,1
3256,Patriot Games (1992),Sebastian Szałaj,8735282669695,1992,1
3257,Bodyguard The (1992),Malwina Prokopiak,9501677184801,2004,1
3258,Death Becomes Her (1992),Marcel Durys,8507279253959,2001,1
3259,Far and Away (1992),Bianka Wawrzynowicz,4145357232332,2018,1
3260,Howards End (1992),Emil Drela,4211588530146,1970,1
3261,Singles (1992),Alex Moniuszko,8379145287907,2014,1
3263,White Men Can't Jump (1992),Róża Kazior,9140196069045,1986,1
3264,Buffy the Vampire Slayer (1992),Bruno Kalka,4363178149951,1982,1
3265,Hard-Boiled (Lat sau san taam) (1992),Antoni Kochanowicz,4292494508052,2013,1
3268,Stop! Or My Mom Will Shoot (1992),Ignacy Kursa,7119520620726,1990,1
