125,98607,2024-08-23,2024-09-16
125,99007,2024-05-17,2024-05-23
125,99114,2023-05-02,2023-06-01
125,99117,2022-09-01,2022-09-08
125,99437,2020-05-03,2020-05-25
125,99813,2024-02-17,2024-03-15
125,100083,2022-05-09,2022-05-25
125,100882,2021-09-07,2021-09-21
125,101112,2023-12-07,2023-12-25
125,103341,2021-07-02,2021-07-07
125,104374,2024-04-05,2024-05-01
125,105213,2023-01-12,2023-01-13
125,106782,2024-11-15,2024-12-15
125,106918,2020-03-18,2020-03-29
125,106920,2023-09-13,2023-10-09
125,107630,2023-07-28,2023-08-27
125,108727,2024-11-29,2024-12-04
125,108932,2023-03-18,2023-03-28
125,109487,2022-05-19,2022-06-03
125,110330,2024-02-27,2024-03-13
125,110882,2020-05-10,2020-05-12
125,111113,2020-06-07,2020-06-08
125,111743,2024-04-12,2024-04-20
125,111759,2023-08-14,2023-08-23
125,112183,2021-10-25,2021-10-29
125,112552,2024-11-14,2024-12-01
125,112623,2020-08-31,2020-09-21
125,113741,2021-08-23,2021-09-06
125,114935,2024-10-13,2024-10-27
125,115617,2020-12-07,2020-12-25
125,115680,2020-01-16,2020-01-19
125,116897,2022-09-15,2022-09-19
125,117466,2023-07-15,2023-08-03
125,119141,2023-04-01,2023-04-09
125,119145,2024-09-27,2024-10-23
125,120466,2024-12-09,2024-12-19
125,122882,2024-07-02,2024-07-06
125,122890,2023-02-03,2023-02-24
125,122892,2021-12-20,2021-12-22
125,122904,2022-08-28,2022-09-10
125,122918,2020-08-03,2020-08-18
125,122922,2022-02-09,2022-02-22
125,127096,2021-06-02,2021-06-16
125,127198,2023-06-28,2023-07-18
125,127202,2020-08-13,2020-09-02
125,128360,2022-02-23,2022-03-19
125,128620,2021-01-31,2021-02-04
125,130490,2021-10-09,2021-10-17
125,131749,2020-10-29,2020-11-17
125,131920,2022-06-30,2022-07-17
125,133217,2021-03-04,2021-04-02
125,133771,2020-12-13,2020-12-16
125,134130,2023-12-24,2024-01-14
125,134170,2020-12-28,2021-01-25
125,134393,2023-07-06,2023-07-21
125,135143,2023-10-30,2023-11-29
125,135436,2020-07-25,2020-08-09
125,135567,2021-06-23,2021-07-19
125,135887,2021-05-10,2021-06-05
125,136864,2022-04-25,2022-05-05
125,137857,2024-05-13,2024-05-14
125,138036,2022-08-23,2022-09-12
125,139385,2024-07-09,2024-07-13
125,139855,2022-01-04,2022-01-27
125,140928,2024-07-16,2024-08-12
125,141408,2021-01-17,2021-02-15
125,141544,2023-04-24,2023-05-10
125,142222,2024-12-24,2025-01-10
125,142420,2021-02-17,2021-03-03
125,142422,2024-12-07,2025-01-04
125,142456,2023-12-31,2024-01-14
125,142509,2021-06-18,2021-07-01
125,143355,2024-12-14,2024-12-16
125,147142,2023-07-15,2023-07-26
125,148626,2023-03-07,2023-03-11
125,148956,2024-07-06,2024-07-12
125,149144,2022-08-07,2022-09-04
125,149146,2022-06-24,2022-07-10
125,149354,2023-04-27,2023-05-03
125,149830,2020-01-18,2020-01-22
125,149902,2021-05-16,2021-06-09
125,151455,2022-12-01,2022-12-09
125,151695,2023-09-04,2023-09-17
125,152077,2022-08-02,2022-08-24
125,152081,2022-06-28,2022-07-18
125,152083,2023-10-17,2023-10-21
125,152091,2024-03-18,2024-03-22
125,152284,2023-09-13,2023-10-08
125,152970,2021-10-16,2021-10-29
125,155064,2021-07-02,2021-07-31
125,155509,2023-01-14,2023-02-05
125,156371,2022-06-28,2022-07-11
125,156387,2024-07-10,2024-07-18
125,158238,2022-10-24,2022-11-18
125,158783,2024-01-07,2024-01-12
125,158872,2024-11-04,2024-11-24
125,158966,2024-10-11,2024-11-09
125,158972,2022-12-22,2022-12-28
125,159415,2023-11-30,2023-12-27
125,159717,2024-01-31,2024-02-03
125,160080,2024-06-21,2024-06-25
125,160271,2020-11-28,2020-12-05
125,160563,2024-04-16,2024-05-01
125,160567,2021-01-06,2021-01-29
125,161131,2021-03-03,2021-03-07
125,161580,2024-04-26,2024-05-15
125,161582,2020-03-16,2020-04-12
125,161634,2023-09-22,2023-10-12
125,161966,2021-04-25,2021-05-19
125,162082,2022-07-09,2022-07-15
125,162350,2020-01-01,2020-01-17
125,162478,2022-06-26,2022-06-27
125,162578,2020-04-25,2020-05-01
125,163134,2022-09-07,2022-09-15
125,163645,2023-03-02,2023-03-29
125,164179,2022-11-02,2022-11-15
125,164881,2020-08-22,2020-09-02
125,164909,2022-10-11,2022-11-09
125,166461,2021-09-16,2021-09-28
125,166492,2022-09-20,2022-10-04
125,166528,2021-08-19,2021-09-02
125,166635,2020-07-16,2020-08-08
125,167746,2024-03-24,2024-03-31
125,167790,2023-06-05,2023-06-23
125,168250,2023-07-09,2023-07-31
125,168252,2023-05-07,2023-05-27
125,168266,2021-12-11,2021-12-21
125,171763,2024-05-07,2024-06-01
125,174053,2020-08-12,2020-09-06
125,174055,2022-01-28,2022-02-10
125,175303,2021-09-19,2021-09-27
125,176371,2020-11-03,2020-11-06
126,34,2023-01-07,2023-01-11
126,47,2024-05-01,2024-05-18
126,110,2021-01-31,2021-02-18
126,150,2024-04-10,2024-04-27
126,153,2024-12-11,2025-01-01
126,161,2024-10-17,2024-11-01
126,165,2022-04-20,2022-04-25
126,185,2024-04-04,2024-04-30
126,208,2024-10-30,2024-11-27
126,231,2021-03-28,2021-03-31
126,253,2020-07-06,2020-07-09
126,288,2024-01-21,2024-02-05
126,292,2023-05-07,2023-05-16
126,296,2020-01-04,2020-01-22
126,300,2020-08-11,2020-09-06
126,316,2021-11-15,2021-12-08
126,318,2022-07-31,2022-08-13
126,329,2020-10-16,2020-10-25
126,339,2024-01-28,2024-02-16
126,344,2024-06-30,2024-07-03
126,349,2022-11-15,2022-11-27
126,356,2021-03-14,2021-04-01
126,364,2021-01-14,2021-02-05
126,367,2023-07-04,2023-07-30
126,377,2020-09-18,2020-09-28
126,380,2022-01-02,2022-01-20
126,410,2022-01-21,2022-02-09
126,434,2020-12-24,2020-12-28
126,454,2023-09-16,2023-09-19
126,457,2022-08-12,2022-08-15
126,480,2022-04-29,2022-05-05
126,500,2024-05-19,2024-05-30
126,588,2021-07-05,2021-07-24
126,589,2022-07-10,2022-08-05
126,590,2020-07-31,2020-08-06
126,592,2024-04-02,2024-04-12
126,593,2023-10-12,2023-11-08
126,595,2021-01-12,2021-01-18
127,272,2024-09-19,2024-09-23
127,903,2023-07-05,2023-07-12
127,910,2020-06-02,2020-06-13
127,913,2023-07-23,2023-08-17
127,1276,2021-03-01,2021-03-24
127,1302,2022-03-17,2022-04-10
127,1747,2021-04-19,2021-04-27
127,1947,2020-06-08,2020-06-20
127,1962,2020-01-17,2020-01-24
127,2100,2020-08-08,2020-08-10
127,2144,2023-03-22,2023-04-16
127,2455,2020-01-12,2020-01-27
127,2763,2024-12-27,2025-01-01
127,2915,2021-10-22,2021-11-16
127,3039,2021-08-26,2021-09-10
127,3101,2022-02-16,2022-03-11
127,3671,2022-11-06,2022-11-22
127,4226,2024-10-19,2024-10-30
127,5060,2020-05-24,2020-06-03
127,36517,2023-01-16,2023-02-03
127,55276,2023-01-06,2023-01-24
127,68954,2023-05-27,2023-06-15
128,110,2022-11-30,2022-12-04
128,260,2024-12-15,2024-12-25
128,593,2020-11-23,2020-12-13
128,608,2021-12-14,2022-01-09
128,898,2020-07-27,2020-08-14
128,904,2023-07-21,2023-07-28
128,905,2020-06-03,2020-06-05
128,908,2021-11-08,2021-11-23
128,911,2021-04-13,2021-04-17
128,912,2020-01-09,2020-01-20
128,923,2023-05-12,2023-06-08
128,926,2020-12-24,2021-01-17
128,935,2021-10-16,2021-11-12
128,940,2020-12-15,2020-12-27
128,942,2021-02-07,2021-02-10
128,943,2024-09-14,2024-09-17
128,945,2023-06-08,2023-07-07
128,965,2024-01-11,2024-01-25
128,1036,2020-12-24,2021-01-08
128,1066,2021-07-13,2021-07-28
128,1080,2024-04-28,2024-05-14
128,1136,2021-08-04,2021-08-08
128,1193,2022-12-05,2022-12-06
128,1196,2022-11-07,2022-11-18
128,1198,2020-02-12,2020-03-09
128,1228,2020-02-07,2020-02-25
128,1284,2022-02-17,2022-03-10
128,1291,2024-12-18,2025-01-09
128,1356,2023-08-14,2023-09-07
128,1387,2021-06-07,2021-06-13
128,1407,2024-03-30,2024-04-17
128,1617,2021-04-24,2021-05-02
128,1721,2022-08-28,2022-09-01
129,47,2024-03-10,2024-04-09
129,110,2022-01-16,2022-01-28
129,160,2020-09-16,2020-10-10
129,185,2023-03-04,2023-03-20
129,208,2020-12-04,2020-12-31
129,239,2020-04-10,2020-05-04
129,253,2021-07-20,2021-08-19
129,260,2022-11-01,2022-11-04
129,292,2023-03-21,2023-04-08
129,316,2020-10-20,2020-11-07
129,480,2022-01-02,2022-01-22
129,485,2023-05-07,2023-05-12
129,541,2022-04-13,2022-04-14
129,588,2024-07-11,2024-07-18
129,597,2024-12-15,2025-01-01
129,648,2024-02-22,2024-03-21
129,653,2020-06-16,2020-06-22
129,733,2023-05-04,2023-05-18
129,736,2024-11-26,2024-12-19
129,780,2023-08-01,2023-08-14
129,1073,2021-01-06,2021-01-16
129,1101,2023-10-30,2023-11-13
129,1136,2021-07-13,2021-07-29
129,1196,2021-09-05,2021-09-30
129,1197,2020-04-01,2020-04-16
129,1210,2022-06-03,2022-06-10
129,1222,2021-06-05,2021-06-30
129,1358,2020-09-27,2020-10-27
129,1380,2024-07-02,2024-07-07
129,1517,2020-02-17,2020-02-22
129,1527,2023-05-30,2023-06-25
129,1544,2020-10-27,2020-11-18
129,1573,2023-07-16,2023-07-31
129,1625,2024-09-16,2024-10-07
129,1676,2022-12-05,2022-12-29
129,1690,2023-03-06,2023-03-12
129,1721,2024-04-05,2024-05-03
129,1907,2023-10-16,2023-10-17
129,1968,2024-11-24,2024-11-29
129,2021,2021-05-28,2021-06-11
129,2028,2020-01-08,2020-02-03
129,2105,2023-06-27,2023-07-22
129,2138,2023-11-21,2023-12-07
129,2139,2023-03-28,2023-04-25
129,2167,2020-11-11,2020-11-30
129,2174,2023-05-15,2023-06-14
129,2396,2024-02-17,2024-03-15
129,2571,2023-04-28,2023-05-08
129,2628,2022-09-18,2022-10-02
129,2683,2023-08-31,2023-09-12
129,2692,2023-06-05,2023-07-02
129,2706,2022-01-06,2022-02-05
129,2791,2020-01-25,2020-02-20
129,2858,2023-12-21,2024-01-19
129,2890,2020-09-25,2020-10-20
129,2916,2021-06-21,2021-07-10
129,2959,2021-05-24,2021-06-20
129,2987,2024-11-26,2024-12-25
129,3000,2022-10-06,2022-10-14
129,3034,2022-03-11,2022-04-07
129,3421,2021-03-12,2021-03-18
129,3556,2021-07-29,2021-08-12
129,3578,2023-11-14,2023-11-30
129,3623,2021-01-03,2021-01-23
129,3698,2020-07-22,2020-07-29
129,3745,2023-10-01,2023-10-06
129,3793,2023-11-07,2023-11-14
129,3948,2022-01-08,2022-01-09
129,3977,2020-06-26,2020-06-27
129,3996,2024-10-07,2024-10-29
129,4025,2024-07-21,2024-08-10
129,4090,2024-01-13,2024-02-01
129,4226,2023-09-28,2023-10-01
129,4306,2024-09-21,2024-10-21
129,4308,2020-09-11,2020-10-09
129,4310,2020-02-06,2020-02-26
129,4370,2020-05-23,2020-06-18
129,4446,2023-09-18,2023-10-03
129,4447,2021-08-12,2021-09-06
129,4878,2024-11-11,2024-11-19
129,4886,2024-02-03,2024-02-20
129,4896,2023-01-11,2023-02-01
129,4963,2023-02-26,2023-03-20
129,4993,2023-05-28,2023-06-19
129,5010,2021-03-23,2021-04-22
129,5159,2021-12-22,2021-12-24
129,5378,2024-01-16,2024-02-09
129,5418,2023-10-12,2023-11-03
129,5445,2022-03-31,2022-04-07
129,5481,2021-04-22,2021-04-26
129,5502,2024-02-01,2024-02-22
129,5618,2020-08-25,2020-09-14
129,5679,2023-03-08,2023-03-12
129,5816,2020-02-03,2020-02-17
129,5952,2023-10-06,2023-11-05
129,6093,2024-04-13,2024-04-24
129,6218,2023-11-16,2023-12-16
129,6333,2020-02-19,2020-03-16
129,6365,2023-08-19,2023-09-04
129,6378,2021-09-06,2021-09-25
129,6502,2022-09-19,2022-10-18
129,6537,2020-11-14,2020-11-27
129,6539,2022-11-22,2022-12-06
129,6711,2023-12-28,2023-12-29
129,6863,2024-08-24,2024-09-03
129,6874,2024-12-14,2024-12-26
129,6934,2020-04-03,2020-04-06
129,7099,2024-05-19,2024-05-23
129,7143,2024-04-11,2024-05-04
129,7153,2024-11-27,2024-12-02
129,7438,2020-10-10,2020-11-03
129,7458,2024-05-17,2024-05-19
129,8132,2023-10-04,2023-10-05
129,8368,2021-06-17,2021-07-14
129,8644,2023-02-25,2023-03-13
129,8665,2021-12-28,2022-01-12
129,8874,2020-03-15,2020-04-07
129,27660,2022-03-25,2022-03-29
129,30793,2022-05-03,2022-05-13
129,31184,2021-03-26,2021-04-07
129,31658,2024-01-26,2024-02-24
129,32587,2022-02-24,2022-03-23
129,33004,2020-12-28,2021-01-10
129,33166,2021-01-29,2021-02-02
129,33493,2023-07-14,2023-08-07
129,33615,2023-02-13,2023-03-02
129,33679,2021-07-18,2021-07-30
129,33794,2022-01-07,2022-01-18
129,34048,2020-10-23,2020-11-22
129,35836,2020-06-01,2020-07-01
129,37830,2020-09-11,2020-10-07
129,39183,2021-08-31,2021-09-02
129,40815,2021-05-26,2021-06-05
129,40819,2022-01-08,2022-01-16
129,41566,2020-07-05,2020-07-31
129,44191,2022-02-14,2022-03-07
129,45186,2020-05-05,2020-05-09
129,45499,2020-03-06,2020-04-05
129,45722,2021-05-16,2021-06-07
129,49649,2021-02-20,2021-03-11
130,1,2023-03-04,2023-03-22
130,110,2023-01-17,2023-02-15
130,150,2022-08-25,2022-08-30
130,153,2024-09-29,2024-10-25
130,161,2024-08-04,2024-09-03
130,165,2020-03-30,2020-04-27
130,185,2020-07-28,2020-08-09
130,208,2020-07-17,2020-08-07
130,225,2022-05-25,2022-06-17
130,231,2020-11-25,2020-12-15
130,253,2021-03-22,2021-04-21
130,292,2023-06-23,2023-07-08
130,296,2022-03-17,2022-03-30
130,300,2023-05-13,2023-05-29
130,316,2024-01-03,2024-01-05
130,317,2023-08-12,2023-09-01
130,318,2020-08-14,2020-09-08
130,329,2023-12-03,2023-12-08
130,339,2021-11-25,2021-12-14
130,344,2021-02-01,2021-02-23
130,349,2022-06-28,2022-07-16
130,380,2023-09-05,2023-09-30
130,410,2022-09-17,2022-10-06
130,434,2024-11-13,2024-11-19
130,588,2024-01-09,2024-01-27
130,590,2024-06-02,2024-06-07
130,592,2021-10-28,2021-11-10
130,595,2022-07-22,2022-08-08
131,31,2021-02-28,2021-03-30
131,47,2024-12-17,2025-01-14
131,50,2022-11-10,2022-11-19
131,110,2024-06-01,2024-06-22
131,111,2021-04-27,2021-04-29
131,260,2021-04-19,2021-05-12
131,293,2024-01-25,2024-02-22
131,296,2020-07-01,2020-07-25
131,318,2021-04-25,2021-05-05
131,356,2021-01-02,2021-01-07
131,541,2022-04-22,2022-04-30
131,593,2021-08-14,2021-08-19
131,608,2024-08-01,2024-08-30
131,778,2023-11-05,2023-11-12
131,858,2022-04-20,2022-04-30
131,908,2021-04-25,2021-05-23
131,969,2022-01-11,2022-01-26
131,1061,2024-08-02,2024-08-13
131,1089,2023-09-02,2023-09-21
131,1104,2023-06-07,2023-06-16
131,1136,2023-04-12,2023-04-18
131,1193,2023-07-29,2023-08-21
131,1196,2021-04-21,2021-04-29
131,1200,2022-12-13,2022-12-28
131,1213,2020-08-03,2020-08-19
131,1214,2022-05-29,2022-06-23
131,1221,2023-07-31,2023-08-30
131,1228,2022-05-21,2022-06-01
131,1233,2023-04-30,2023-05-01
131,1276,2023-04-22,2023-04-30
131,1288,2022-07-30,2022-08-11
131,1617,2024-05-20,2024-06-05
131,2028,2023-03-30,2023-04-04
131,2273,2020-05-31,2020-06-09
131,2320,2022-09-28,2022-10-04
131,2329,2023-12-18,2023-12-28
131,2393,2023-05-11,2023-06-05
131,2571,2024-05-05,2024-05-29
131,2722,2024-02-23,2024-03-05
131,2858,2021-03-26,2021-04-24
131,2871,2023-10-19,2023-11-10
131,3178,2023-08-28,2023-09-27
131,3363,2021-02-15,2021-03-08
131,3624,2024-04-25,2024-05-04
131,3826,2021-09-03,2021-09-16
131,3949,2020-08-12,2020-09-03
131,4011,2021-04-01,2021-04-21
131,4226,2022-11-03,2022-11-18
131,4878,2024-11-04,2024-11-15
131,4993,2021-08-15,2021-08-25
131,5009,2023-04-26,2023-05-17
131,5782,2022-09-01,2022-09-29
131,5952,2022-03-01,2022-03-27
131,5959,2020-05-04,2020-05-20
131,6016,2024-01-30,2024-02-10
131,6947,2022-06-05,2022-06-06
131,7153,2021-10-17,2021-11-06
131,7256,2024-07-21,2024-08-18
131,7361,2020-10-01,2020-10-02
131,27611,2020-10-10,2020-10-22
131,48516,2020-08-19,2020-09-16
131,48780,2022-04-26,2022-05-04
131,58559,2022-11-23,2022-11-28
131,62336,2020-07-06,2020-07-31
131,64614,2022-06-17,2022-07-15
131,68237,2021-08-14,2021-08-26
131,79132,2021-07-22,2021-08-02
131,89745,2021-09-08,2021-10-01
131,91529,2021-10-21,2021-11-02
132,1,2024-09-08,2024-10-01
132,17,2022-08-22,2022-09-18
132,29,2024-09-07,2024-10-05
132,32,2024-07-18,2024-07-20
132,34,2020-10-31,2020-11-30
132,39,2023-05-16,2023-06-05
132,45,2022-02-07,2022-02-08
132,47,2023-05-30,2023-06-16
132,48,2021-04-04,2021-04-21
132,50,2020-01-13,2020-01-30
132,58,2022-05-10,2022-06-08
132,70,2023-01-10,2023-01-25
132,89,2022-07-06,2022-07-20
132,141,2021-02-17,2021-03-05
132,158,2024-10-19,2024-11-14
132,163,2021-04-23,2021-05-23
132,170,2020-05-19,2020-06-04
132,175,2023-07-07,2023-07-18
132,207,2020-12-07,2020-12-27
132,235,2021-11-24,2021-12-02
132,247,2023-09-29,2023-10-17
132,253,2021-04-23,2021-05-17
132,256,2024-01-17,2024-02-11
132,260,2021-09-10,2021-10-05
132,261,2024-01-02,2024-01-11
132,288,2023-03-10,2023-04-02
132,293,2020-04-24,2020-05-11
132,296,2021-01-24,2021-02-14
132,306,2023-07-25,2023-08-12
132,307,2024-08-18,2024-08-20
132,308,2023-09-14,2023-09-15
132,318,2021-08-13,2021-08-26
132,319,2024-04-29,2024-05-15
132,337,2024-02-05,2024-02-23
132,344,2024-09-18,2024-09-20
132,345,2020-03-06,2020-03-14
132,353,2022-09-04,2022-09-05
132,355,2020-11-14,2020-12-08
132,356,2021-07-26,2021-08-24
132,357,2023-07-15,2023-07-31
132,364,2020-04-19,2020-05-13
132,390,2020-11-18,2020-11-20
132,410,2022-05-06,2022-05-14
132,497,2024-11-27,2024-11-29
132,500,2023-11-11,2023-11-30
132,520,2023-09-15,2023-10-08
132,539,2023-12-21,2023-12-23
132,551,2020-07-28,2020-08-07
132,555,2022-07-08,2022-07-31
132,562,2021-07-19,2021-08-16
132,567,2020-06-08,2020-06-25
132,586,2022-01-01,2022-01-29
132,588,2021-06-19,2021-07-15
132,592,2020-09-30,2020-10-23
132,593,2021-09-28,2021-10-24
132,594,2021-11-16,2021-12-16
132,595,2023-02-16,2023-02-25
132,596,2021-12-30,2022-01-03
132,617,2024-09-29,2024-10-23
132,673,2024-02-11,2024-03-07
132,778,2024-02-27,2024-03-17
132,788,2024-07-10,2024-07-27
132,837,2021-07-17,2021-08-14
132,838,2022-05-06,2022-06-01
132,858,2021-06-08,2021-06-09
132,866,2024-09-09,2024-09-21
132,899,2022-04-20,2022-04-27
132,902,2021-03-15,2021-03-16
132,904,2023-06-04,2023-06-05
132,910,2023-06-01,2023-06-15
132,912,2020-07-16,2020-07-27
132,914,2023-06-04,2023-06-27
132,915,2021-04-27,2021-05-12
132,916,2024-09-21,2024-10-06
132,919,2021-05-28,2021-06-08
132,920,2022-01-20,2022-02-01
132,1028,2022-09-05,2022-09-17
132,1035,2022-09-07,2022-09-30
132,1042,2022-09-04,2022-09-15
132,1059,2021-08-03,2021-08-13
132,1073,2022-10-16,2022-10-19
132,1079,2020-10-07,2020-10-18
132,1088,2024-11-10,2024-12-03
132,1089,2021-04-26,2021-05-26
132,1097,2020-09-07,2020-09-09
132,1125,2023-10-25,2023-11-11
132,1172,2023-09-07,2023-09-25
132,1196,2020-05-20,2020-06-03
132,1206,2024-12-09,2024-12-10
132,1210,2023-03-05,2023-03-29
132,1219,2023-03-15,2023-04-06
132,1221,2020-03-14,2020-04-08
132,1244,2023-10-10,2023-10-17
132,1246,2022-12-07,2022-12-10
132,1249,2022-02-23,2022-03-18
132,1258,2023-10-22,2023-11-10
132,1259,2020-06-27,2020-07-17
132,1270,2022-08-11,2022-08-21
132,1271,2020-03-08,2020-03-29
132,1296,2023-05-20,2023-06-09
132,1298,2021-05-28,2021-05-30
132,1307,2024-07-06,2024-07-18
132,1318,2023-09-21,2023-10-07
132,1333,2021-10-04,2021-10-18
132,1345,2020-11-08,2020-11-20
132,1380,2024-08-25,2024-09-05
132,1391,2020-03-27,2020-03-31
132,1399,2022-11-08,2022-11-22
132,1407,2023-10-23,2023-11-08
132,1441,2021-12-19,2022-01-02
132,1464,2020-06-26,2020-06-29
132,1485,2024-01-05,2024-01-06
132,1517,2020-10-28,2020-11-11
132,1527,2022-02-18,2022-03-17
132,1554,2020-02-04,2020-02-11
132,1562,2020-08-15,2020-08-21
132,1635,2020-10-05,2020-10-26
132,1644,2022-01-24,2022-02-23
132,1682,2021-04-12,2021-05-12
132,1704,2022-12-29,2023-01-08
132,1721,2023-10-10,2023-10-22
132,1729,2023-06-22,2023-07-10
132,1732,2022-10-18,2022-11-02
132,1748,2022-03-20,2022-04-13
132,1777,2024-05-18,2024-05-23
132,1784,2021-04-12,2021-04-25
132,1844,2020-04-23,2020-05-02
132,1917,2020-09-15,2020-09-21
132,1923,2022-08-17,2022-08-27
132,1968,2020-02-20,2020-03-14
132,2011,2022-10-19,2022-10-24
132,2012,2023-02-19,2023-03-07
132,2023,2021-07-24,2021-07-29
132,2076,2023-07-27,2023-08-13
132,2078,2024-05-28,2024-06-14
132,2081,2024-08-29,2024-09-24
132,2108,2020-01-31,2020-02-01
132,2124,2024-07-25,2024-07-30
132,2144,2023-07-31,2023-08-11
132,2174,2024-04-26,2024-04-30
132,2291,2021-05-01,2021-05-31
132,2321,2020-02-21,2020-02-26
132,2324,2023-10-19,2023-10-23
132,2329,2021-09-11,2021-09-12
132,2340,2021-05-05,2021-05-18
132,2384,2022-06-17,2022-06-30
132,2396,2024-03-02,2024-03-21
132,2424,2023-07-17,2023-08-05
132,2431,2024-02-09,2024-02-28
132,2470,2024-01-19,2024-01-25
132,2541,2024-05-07,2024-05-18
132,2567,2023-04-13,2023-05-07
132,2571,2023-05-28,2023-06-05
132,2572,2023-07-10,2023-07-21
132,2581,2020-12-12,2021-01-07
132,2628,2024-04-15,2024-04-20
132,2657,2022-07-01,2022-07-26
132,2671,2024-10-20,2024-11-06
132,2683,2022-12-09,2023-01-08
132,2699,2024-03-21,2024-03-31
132,2706,2021-12-26,2022-01-16
132,2729,2022-04-18,2022-05-11
132,2797,2020-05-03,2020-05-16
132,2858,2023-01-07,2023-01-16
132,2908,2021-12-04,2021-12-30
132,2953,2024-08-19,2024-08-28
132,2959,2023-04-06,2023-04-29
132,2987,2022-04-28,2022-05-20
132,2997,2021-02-27,2021-03-10
132,3052,2021-10-08,2021-10-26
132,3060,2022-02-10,2022-03-02
132,3067,2020-08-10,2020-08-15
132,3081,2021-08-24,2021-09-15
132,3083,2020-12-08,2021-01-02
132,3148,2024-03-18,2024-04-09
132,3160,2020-06-05,2020-06-16
132,3176,2021-10-28,2021-11-11
132,3186,2021-09-13,2021-09-25
132,3261,2024-11-16,2024-12-16
132,3262,2022-03-08,2022-03-25
132,3264,2022-05-26,2022-06-19
132,3275,2020-10-10,2020-10-11
132,3317,2023-04-27,2023-05-17
132,3418,2023-01-27,2023-02-16
132,3481,2021-08-31,2021-09-06
132,3489,2020-02-02,2020-03-02
132,3556,2022-06-04,2022-07-02
132,3617,2020-11-04,2020-11-15
132,3717,2024-05-26,2024-06-19
132,3751,2023-06-13,2023-06-21
132,3785,2021-06-02,2021-06-03
132,3793,2023-03-07,2023-03-22
132,3863,2023-03-31,2023-04-16
132,3882,2023-08-25,2023-09-03
132,3897,2023-12-07,2023-12-10
132,3948,2024-05-08,2024-05-13
132,3949,2020-02-20,2020-02-23
132,3967,2023-11-04,2023-11-07
132,3977,2020-11-04,2020-11-12
132,3996,2023-06-24,2023-07-08
132,4014,2022-03-18,2022-04-03
132,4016,2023-01-17,2023-01-27
132,4018,2020-07-30,2020-08-01
132,4027,2020-06-04,2020-06-10
132,4034,2020-11-07,2020-11-15
132,4168,2024-11-26,2024-12-19
132,4226,2020-02-20,2020-03-01
132,4235,2022-11-24,2022-11-25
132,4239,2020-06-12,2020-06-24
132,4246,2022-03-06,2022-03-21
132,4306,2020-08-30,2020-09-18
132,4308,2021-04-24,2021-05-03
132,4361,2022-01-13,2022-01-31
132,4447,2021-11-18,2021-12-17
132,4641,2023-04-26,2023-05-24
132,4643,2021-07-23,2021-08-22
132,4700,2022-03-05,2022-03-21
132,4720,2022-12-09,2022-12-26
132,4732,2022-11-25,2022-12-22
132,4741,2020-09-06,2020-09-07
132,4844,2022-10-29,2022-11-20
132,4848,2024-03-02,2024-03-19
132,4865,2024-09-25,2024-10-14
132,4874,2024-09-19,2024-10-19
132,4878,2020-08-03,2020-08-30
132,4886,2021-07-28,2021-08-21
132,4896,2023-01-21,2023-02-14
132,4963,2022-07-16,2022-08-10
132,4973,2021-02-20,2021-03-08
132,4975,2023-03-16,2023-03-20
132,4993,2021-02-01,2021-02-14
132,4995,2021-05-20,2021-05-27
132,5010,2023-03-16,2023-03-21
132,5171,2021-11-23,2021-12-14
132,5218,2022-06-21,2022-07-11
132,5225,2020-04-03,2020-04-14
